#Organism Name,Genus,Species,Serotype,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP,Genes,Host,Modify Date,other RNA,Pseudogene,RefSeq category,rRNA,tRNA
Aggregatibacter actinomycetemcomitans serotype e str. SA2149,Aggregatibacter,actinomycetemcomitans,e,Bacteria;Proteobacteria;Gammaproteobacteria,SA2149,SAMN04573010,PRJNA230864,GCA_001596225.1,Contig,1.99982,44.7,,AZTT01,114,1840,2016-03-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/596/225/GCA_001596225.1_SA2149v1.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/596/225/GCF_001596225.1_SA2149v1.0,1989,Homo sapiens,2021-12-07T00:00:00Z,4,96,,4,45
Aggregatibacter actinomycetemcomitans serotype e str. SA3096,Aggregatibacter,actinomycetemcomitans,e,Bacteria;Proteobacteria;Gammaproteobacteria,SA3096,SAMN04573013,PRJNA232405,GCA_001596425.1,Contig,2.09398,44.8,,AZTQ01,127,1924,2016-03-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/596/425/GCA_001596425.1_SA3096v1.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/596/425/GCF_001596425.1_SA3096v1.0,2087,Homo sapiens,2021-12-07T00:00:00Z,4,109,,5,45
Aggregatibacter actinomycetemcomitans serotype d str. I63B,Aggregatibacter,actinomycetemcomitans,d,Bacteria;Proteobacteria;Gammaproteobacteria,I63B,SAMN02471942,PRJNA53927,GCA_000226735.3,Scaffold,2.22226,44.3,,AEJL02,134,2021,2011-09-29T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/226/735/GCA_000226735.3_AaI63Bv2.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/226/735/GCF_000226735.2_AaI63Bv2.0,2192,Homo sapiens,2022-01-05T00:00:00Z,4,114,,4,49
Aggregatibacter actinomycetemcomitans serotype a str. H5P1,Aggregatibacter,actinomycetemcomitans,a,Bacteria;Proteobacteria;Gammaproteobacteria,H5P1,SAMN02471947,PRJNA53925,GCA_000226715.3,Scaffold,2.20051,44.3,,AEJK02,102,2012,2011-09-29T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/226/715/GCA_000226715.3_AaH5P-1v2.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/226/715/GCF_000226715.2_AaH5P-1v2.0,2190,Homo sapiens,2021-12-03T00:00:00Z,4,122,,4,48
Aggregatibacter actinomycetemcomitans serotype e str. SA2876,Aggregatibacter,actinomycetemcomitans,e,Bacteria;Proteobacteria;Gammaproteobacteria,SA2876,SAMN04573011,PRJNA230865,GCA_001596245.1,Contig,2.25426,44.3,,AZTS01,158,2088,2016-03-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/596/245/GCA_001596245.1_SA2876v1.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/596/245/GCF_001596245.1_SA2876v1.0,2270,Homo sapiens,2021-12-07T00:00:00Z,4,125,,4,49
Aggregatibacter actinomycetemcomitans serotype e str. SCC393,Aggregatibacter,actinomycetemcomitans,e,Bacteria;Proteobacteria;Gammaproteobacteria,SCC393,SAMN02471949,PRJNA53933,GCA_000226775.3,Scaffold,2.25404,44.3,,AEJN02,106,2086,2011-09-29T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/226/775/GCA_000226775.3_AaSCC393v2.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/226/775/GCF_000226775.2_AaSCC393v2.0,2267,Homo sapiens,2022-02-13T00:00:00Z,4,127,,4,46
Aggregatibacter actinomycetemcomitans serotype f str. SC29R,Aggregatibacter,actinomycetemcomitans,f,Bacteria;Proteobacteria;Gammaproteobacteria,SC29R,SAMN04573015,PRJNA232407,GCA_001596305.1,Contig,2.21139,44.2,,AZTO01,227,2014,2016-03-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/596/305/GCA_001596305.1_SC29Rv1.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/596/305/GCF_001596305.1_SC29Rv1.0,2173,Homo sapiens,2021-12-07T00:00:00Z,4,115,,6,34
Aggregatibacter actinomycetemcomitans serotype d str. SA2200,Aggregatibacter,actinomycetemcomitans,d,Bacteria;Proteobacteria;Gammaproteobacteria,SA2200,SAMN04573005,PRJNA230857,GCA_001596325.1,Contig,2.06496,44.2,,AZTY01,436,1988,2016-03-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/596/325/GCA_001596325.1_SA2200v1.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/596/325/GCF_001596325.1_SA2200v1.0,2250,Homo sapiens,2021-12-07T00:00:00Z,4,210,,5,43
Aggregatibacter actinomycetemcomitans serotype d str. SA269,Aggregatibacter,actinomycetemcomitans,d,Bacteria;Proteobacteria;Gammaproteobacteria,SA269,SAMN04573006,PRJNA230860,GCA_001596335.2,Contig,2.10044,44.9,,AZTX01,510,1941,2016-03-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/596/335/GCA_001596335.2_SA269v1.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/596/335/GCF_001596335.2_SA269v1.0,2098,Homo sapiens,2021-12-12T00:00:00Z,4,115,,5,33
Aggregatibacter actinomycetemcomitans serotype d str. SA508,Aggregatibacter,actinomycetemcomitans,d,Bacteria;Proteobacteria;Gammaproteobacteria,SA508,SAMN04573009,PRJNA230863,GCA_001596255.1,Contig,1.94301,45.5,,AZTU01,549,1806,2016-03-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/596/255/GCA_001596255.1_SA508v1.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/596/255/GCF_001596255.1_SA508v1.0,1943,Homo sapiens,2021-12-07T00:00:00Z,4,102,,3,28
Aggregatibacter actinomycetemcomitans serotype e str. ANH9776,Aggregatibacter,actinomycetemcomitans,e,Bacteria;Proteobacteria;Gammaproteobacteria,ANH9776,SAMN04573004,PRJNA230866,GCA_001596315.1,Contig,1.90561,45.9,,AZTZ01,590,1782,2016-03-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/596/315/GCA_001596315.1_ANH9776v1.0,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/596/315/GCF_001596315.1_ANH9776v1.0,1927,Homo sapiens,2021-12-07T00:00:00Z,3,104,,3,35
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,HK_907,SAMN12492049,PRJNA560478,GCA_008086365.1,Complete,2.31623,44,chromosome:CP043003.1,,1,2041,2019-08-26T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/086/365/GCA_008086365.1_ASM808636v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/086/365/GCF_008086365.1_ASM808636v1,2381,Homo sapiens,2019-08-26T00:00:00Z,4,271,,16,49
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,HK_973,SAMN12492050,PRJNA560478,GCA_008086385.1,Complete,2.2989,44.1,chromosome:CP043004.1,,1,2030,2019-08-26T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/086/385/GCA_008086385.1_ASM808638v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/086/385/GCF_008086385.1_ASM808638v1,2398,Homo sapiens,2019-08-26T00:00:00Z,4,294,,17,53
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,PN_696,SAMN12492048,PRJNA560478,GCA_008086405.1,Complete,2.28425,44,chromosome:CP043005.1,,1,2000,2019-08-26T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/086/405/GCA_008086405.1_ASM808640v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/086/405/GCF_008086405.1_ASM808640v1,2343,Homo sapiens,2019-08-26T00:00:00Z,4,270,,16,53
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,SC1000,SAMN07138300,PRJNA387021,GCA_006547285.1,Scaffold,2.09997,44.4,,NHNH01,18,1826,2019-07-03T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/006/547/285/GCA_006547285.1_ASM654728v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/006/547/285/GCF_006547285.1_ASM654728v1,2125,Homo sapiens,2019-07-03T00:00:00Z,4,234,,12,49
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,HK_1710,SAMN12492052,PRJNA560478,GCA_008085255.1,Contig,2.11345,44.1,,VSDR01,109,1917,2019-08-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/085/255/GCA_008085255.1_ASM808525v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/085/255/GCF_008085255.1_ASM808525v1,2196,Homo sapiens,2019-08-24T00:00:00Z,4,226,,4,45
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,HK_974,SAMN12492051,PRJNA560478,GCA_008085185.1,Contig,2.11418,44,,VSDS01,111,1915,2019-08-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/085/185/GCA_008085185.1_ASM808518v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/085/185/GCF_008085185.1_ASM808518v1,2191,Homo sapiens,2019-08-24T00:00:00Z,4,227,,3,42
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,217G,SAMN14969738,PRJNA633763,GCA_021309015.1,Contig,2.10595,44.5,,JABKAH01,28,1939,2021-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/309/015/GCA_021309015.1_ASM2130901v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/309/015/GCF_021309015.1_ASM2130901v1,2065,Homo sapiens,2021-12-30T00:00:00Z,4,72,representative,4,46
Aggregatibacter segnis ATCC 33393,Aggregatibacter,segnis,,Bacteria;Proteobacteria;Gammaproteobacteria,NCTC10977,SAMEA87357418,PRJEB6403,GCA_900476035.1,Complete,2.02283,42.6,chromosome 1:NZ_LS483443.1/LS483443.1,,1,1853,2018-06-17T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/476/035/GCA_900476035.1_53694_C01,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/476/035/GCF_900476035.1_53694_C01,1957,Homo sapiens,2021-12-16T00:00:00Z,4,23,representative,19,58
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,212G,SAMN14969737,PRJNA633763,GCA_021310255.1,Contig,2.1343,44.5,,JABKAI01,38,1969,2021-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/310/255/GCA_021310255.1_ASM2131025v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/310/255/GCF_021310255.1_ASM2131025v1,2108,Homo sapiens,2021-12-30T00:00:00Z,4,84,,4,48
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,605G,SAMN14969751,PRJNA633763,GCA_021310015.1,Contig,2.07944,44.3,,JABJZU01,30,1908,2021-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/310/015/GCA_021310015.1_ASM2131001v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/310/015/GCF_021310015.1_ASM2131001v1,2045,Homo sapiens,2021-12-30T00:00:00Z,4,84,,3,47
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,575G,SAMN14969750,PRJNA633763,GCA_021310075.1,Contig,2.10878,44.4,,JABJZV01,32,1955,2021-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/310/075/GCA_021310075.1_ASM2131007v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/310/075/GCF_021310075.1_ASM2131007v1,2094,Homo sapiens,2021-12-30T00:00:00Z,4,86,,3,47
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,PH300,SAMN14969781,PRJNA633763,GCA_021309605.1,Contig,2.19899,44.6,,JABJYQ01,38,2038,2021-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/309/605/GCA_021309605.1_ASM2130960v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/309/605/GCF_021309605.1_ASM2130960v1,2177,Homo sapiens,2021-12-30T00:00:00Z,4,86,,4,45
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,HK 443,SAMN16365905,PRJNA633763,GCA_021310955.1,Contig,2.06955,44.4,,JADBHM01,41,1931,2021-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/310/955/GCA_021310955.1_ASM2131095v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/310/955/GCF_021310955.1_ASM2131095v1,2081,Unknown,2021-12-30T00:00:00Z,4,96,,4,47
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,HK_961,SAMN07488439,PRJNA397823,GCA_003130205.1,Scaffold,2.1724,44.5,,NRDF01,39,1995,2018-05-16T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/130/205/GCA_003130205.1_ASM313020v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/003/130/205/GCF_003130205.1_ASM313020v1,2159,Homo sapiens,2022-01-05T00:00:00Z,4,106,,4,50
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,HK 1931,SAMN14969768,PRJNA633763,GCA_021309875.1,Contig,2.14769,44.7,,JABJZD01,42,1995,2021-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/309/875/GCA_021309875.1_ASM2130987v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/309/875/GCF_021309875.1_ASM2130987v1,2141,Homo sapiens,2021-12-30T00:00:00Z,4,92,,4,46
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,416M,SAMN14969742,PRJNA633763,GCA_021310225.1,Contig,2.23155,44.3,,JABKAD01,38,2090,2021-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/310/225/GCA_021310225.1_ASM2131022v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/310/225/GCF_021310225.1_ASM2131022v1,2233,Homo sapiens,2021-12-30T00:00:00Z,4,88,,4,47
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,394M,SAMN14969741,PRJNA633763,GCA_021310275.1,Contig,2.19955,44.3,,JABKAE01,38,2081,2021-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/310/275/GCA_021310275.1_ASM2131027v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/310/275/GCF_021310275.1_ASM2131027v1,2224,Homo sapiens,2021-12-30T00:00:00Z,4,88,,4,47
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,310b,SAMN07731442,PRJNA412894,GCA_002701245.1,Contig,2.32539,44.3,,PCGW01,67,2168,2017-10-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/701/245/GCA_002701245.1_ASM270124v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/701/245/GCF_002701245.1_ASM270124v1,2364,human,2021-07-26T00:00:00Z,4,132,,9,51
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,310a,SAMN07731393,PRJNA412892,GCA_002749175.1,Scaffold,2.32646,44.3,,PCGV01,63,2173,2017-10-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/749/175/GCA_002749175.1_ASM274917v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/749/175/GCF_002749175.1_ASM274917v1,2378,Homo sapiens,2021-07-26T00:00:00Z,4,140,,10,51
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,KO-16,SAMN14969786,PRJNA633763,GCA_021309545.1,Contig,2.25768,44.2,,JABJYL01,82,2094,2021-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/309/545/GCA_021309545.1_ASM2130954v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/309/545/GCF_021309545.1_ASM2130954v1,2239,Homo sapiens,2021-12-30T00:00:00Z,4,91,,4,47
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,HK 1822,SAMN14969764,PRJNA633763,GCA_021308705.1,Contig,2.24312,44.2,,JABJZH01,80,2085,2021-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/308/705/GCA_021308705.1_ASM2130870v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/308/705/GCF_021308705.1_ASM2130870v1,2215,Homo sapiens,2021-12-30T00:00:00Z,4,76,,4,47
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,HK 1932,SAMN14969769,PRJNA633763,GCA_021309855.1,Contig,2.23771,44.2,,JABJZC01,78,2089,2021-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/309/855/GCA_021309855.1_ASM2130985v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/309/855/GCF_021309855.1_ASM2130985v1,2218,Homo sapiens,2021-12-30T00:00:00Z,4,75,,4,46
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,PN_559,SAMN12492043,PRJNA560478,GCA_008085065.1,Contig,2.24747,44.2,,VSEB01,80,2078,2019-08-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/085/065/GCA_008085065.1_ASM808506v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/085/065/GCF_008085065.1_ASM808506v1,2229,Homo sapiens,2021-09-06T00:00:00Z,4,97,,3,47
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,PN_437,SAMN12492042,PRJNA560478,GCA_008085125.1,Contig,2.24852,44.2,,VSDY01,89,2083,2019-08-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/085/125/GCA_008085125.1_ASM808512v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/085/125/GCF_008085125.1_ASM808512v1,2236,Homo sapiens,2021-09-06T00:00:00Z,4,98,,4,47
Aggregatibacter aphrophilus NJ8700,Aggregatibacter,aphrophilus,,Bacteria;Proteobacteria;Gammaproteobacteria,NJ8700,SAMN02988840,PRJNA258126,GCA_001188835.1,Complete,2.31326,42.2,chromosome:NZ_CP009230.1/CP009230.1,,1,2081,2015-07-30T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/188/835/GCA_001188835.1_ASM118883v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/188/835/GCF_001188835.1_ASM118883v1,2212,human,2021-06-20T00:00:00Z,4,50,,19,58
Aggregatibacter aphrophilus NJ8700,Aggregatibacter,aphrophilus,,Bacteria;Proteobacteria;Gammaproteobacteria,NJ8700,SAMN02602980,PRJNA36579,GCA_000022985.1,Complete,2.31304,42.2,chromosome:NC_012913.1/CP001607.1,,1,2061,2009-07-02T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/022/985/GCA_000022985.1_ASM2298v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/022/985/GCF_000022985.1_ASM2298v1,2225,human,2022-02-15T00:00:00Z,4,83,,19,58
Aggregatibacter aphrophilus ATCC 33389,Aggregatibacter,aphrophilus,,Bacteria;Proteobacteria;Gammaproteobacteria,ATCC 33389,SAMN02471993,PRJNA62995,GCA_000226495.3,Contig,2.26721,42.2,,AEWB02,48,2049,2011-09-27T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/226/495/GCA_000226495.3_ASM22649v3,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/226/495/GCF_000226495.2_ASM22649v3,2182,Homo sapiens,2022-05-11T00:00:00Z,4,74,,4,51
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,NCTC_9710,SAMN12492020,PRJNA560478,GCA_008085305.1,Contig,2.06955,44.4,,VSDU01,41,1934,2019-08-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/085/305/GCA_008085305.1_ASM808530v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/085/305/GCF_008085305.1_ASM808530v1,2084,Homo sapiens,2022-01-05T00:00:00Z,4,96,,4,47
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,PN_561,SAMN12492054,PRJNA560478,GCA_008085015.1,Contig,2.23732,44.5,,VSEC01,2,1999,2019-08-24T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/085/015/GCA_008085015.1_ASM808501v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/085/015/GCF_008085015.1_ASM808501v1,2195,Homo sapiens,2021-09-06T00:00:00Z,4,118,,19,55
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,23R,SAMN21895063,PRJNA767258,GCA_023559725.1,Contig,2.16489,44.3,,JAIWZR01,6,0,2022-05-26T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/559/725/GCA_023559725.1_ASM2355972v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/559/725/GCF_023559725.1_ASM2355972v1,0,Homo sapiens,2022-05-26T00:00:00Z,0,0,,0,0
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,NCTC9709,SAMEA104062577,PRJEB6403,GCA_900445165.1,Contig,2.08968,44.5,,UFSG01,3,1855,2018-08-06T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/445/165/GCA_900445165.1_55433_A01,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/445/165/GCF_900445165.1_55433_A01,2047,human,2022-01-05T00:00:00Z,4,98,,27,63
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,4R,SAMN21895059,PRJNA767258,GCA_023559755.1,Contig,2.10262,44.5,,JAIWZS01,13,0,2022-05-26T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/023/559/755/GCA_023559755.1_ASM2355975v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/023/559/755/GCF_023559755.1_ASM2355975v1,0,Homo sapiens,2022-05-26T00:00:00Z,0,0,,0,0
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,KCOM 1299,SAMN03263581,PRJNA270148,GCA_002266485.1,Contig,2.29182,44.2,,NPOT01,7,2032,2017-08-23T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/266/485/GCA_002266485.1_ASM226648v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/266/485/GCF_002266485.1_ASM226648v1,2243,Homo sapiens,2021-07-22T00:00:00Z,4,144,,13,50
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,OMZ 678,SAMN14969789,PRJNA633763,GCA_021309315.1,Contig,2.06814,44.3,,JABJYI01,21,1879,2021-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/309/315/GCA_021309315.1_ASM2130931v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/309/315/GCF_021309315.1_ASM2130931v1,2026,Homo sapiens,2021-12-30T00:00:00Z,4,93,,4,46
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,362M,SAMN14969773,PRJNA633763,GCA_021309765.1,Contig,2.08149,44.3,,JABJYY01,21,1906,2021-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/309/765/GCA_021309765.1_ASM2130976v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/309/765/GCF_021309765.1_ASM2130976v1,2055,Homo sapiens,2021-12-30T00:00:00Z,4,96,,4,46
Aggregatibacter actinomycetemcomitans,Aggregatibacter,actinomycetemcomitans,,Bacteria;Proteobacteria;Gammaproteobacteria,309M,SAMN14969771,PRJNA633763,GCA_021309815.1,Contig,2.07714,44.3,,JABJZA01,21,1895,2021-12-28T00:00:00Z,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/021/309/815/GCA_021309815.1_ASM2130981v1,ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/021/309/815/GCF_021309815.1_ASM2130981v1,2042,Homo sapiens,2021-12-30T00:00:00Z,4,93,,4,46
